date,value
1994-11-28,1.220
1994-12-05,1.220
1994-12-12,1.217
1994-12-19,1.210
1994-12-26,1.201
1995-01-02,1.198
1995-01-09,1.198
1995-01-16,1.189
1995-01-23,1.195
1995-01-30,1.197
1995-02-06,1.195
1995-02-13,1.189
1995-02-20,1.187
1995-02-27,1.186
1995-03-06,1.188
1995-03-13,1.184
1995-03-20,1.178
1995-03-27,1.174
1995-04-03,1.185
1995-04-10,1.198
1995-04-17,1.218
1995-04-24,1.241
1995-05-01,1.257
1995-05-08,1.270
1995-05-15,1.279
1995-05-22,1.294
1995-05-29,1.302
1995-06-05,1.299
1995-06-12,1.295
1995-06-19,1.293
1995-06-26,1.291
1995-07-03,1.285
1995-07-10,1.277
1995-07-17,1.263
1995-07-24,1.253
1995-07-31,1.237
1995-08-07,1.226
1995-08-14,1.219
1995-08-21,1.213
1995-08-28,1.209
1995-09-04,1.201
1995-09-11,1.198
1995-09-18,1.195
1995-09-25,1.193
1995-10-02,1.183
1995-10-09,1.180
1995-10-16,1.175
1995-10-23,1.170
1995-10-30,1.161
1995-11-06,1.152
1995-11-13,1.148
1995-11-20,1.144
1995-11-27,1.144
1995-12-04,1.145
1995-12-11,1.153
1995-12-18,1.155
1995-12-25,1.161
1996-01-01,1.164
1996-01-08,1.168
1996-01-15,1.184
1996-01-22,1.182
1996-01-29,1.180
1996-02-05,1.174
1996-02-12,1.172
1996-02-19,1.175
1996-02-26,1.185
1996-03-04,1.204
1996-03-11,1.208
1996-03-18,1.220
1996-03-25,1.245
1996-04-01,1.261
1996-04-08,1.288
1996-04-15,1.332
1996-04-22,1.348
1996-04-29,1.354
1996-05-06,1.360
1996-05-13,1.360
1996-05-20,1.358
1996-05-27,1.350
1996-06-03,1.349
1996-06-10,1.339
1996-06-17,1.331
1996-06-24,1.317
1996-07-01,1.308
1996-07-08,1.304
1996-07-15,1.297
1996-07-22,1.292
1996-07-29,1.291
1996-08-05,1.285
1996-08-12,1.278
1996-08-19,1.274
1996-08-26,1.268
1996-09-02,1.266
1996-09-09,1.269
1996-09-16,1.273
1996-09-23,1.275
1996-09-30,1.273
1996-10-07,1.269
1996-10-14,1.272
1996-10-21,1.278
1996-10-28,1.280
1996-11-04,1.290
1996-11-11,1.299
1996-11-18,1.310
1996-11-25,1.315
1996-12-02,1.315
1996-12-09,1.315
1996-12-16,1.314
1996-12-23,1.313
1996-12-30,1.309
1997-01-06,1.310
1997-01-13,1.310
1997-01-20,1.309
1997-01-27,1.305
1997-02-03,1.307
1997-02-10,1.310
1997-02-17,1.308
1997-02-24,1.303
1997-03-03,1.295
1997-03-10,1.290
1997-03-17,1.286
1997-03-24,1.286
1997-03-31,1.286
1997-04-07,1.283
1997-04-14,1.278
1997-04-21,1.272
1997-04-28,1.268
1997-05-05,1.261
1997-05-12,1.256
1997-05-19,1.255
1997-05-26,1.269
1997-06-02,1.270
1997-06-09,1.268
1997-06-16,1.264
1997-06-23,1.254
1997-06-30,1.252
1997-07-07,1.245
1997-07-14,1.241
1997-07-21,1.242
